Datum,Warengruppe_1,Warengruppe_2,Warengruppe_3,Warengruppe_4,Warengruppe_5,Warengruppe_6,Temperatur,Windgeschwindigkeit,Bewoelkung,Wettercode,KielerWoche,Feiertag,DAX,day_length_h,sales_daily,id,Warengruppe
2013-11-12,111.970870543294,257.306498146673,107.253206740507,49.0155893982333,196.457888917276,41.3570335382478,5.9375,9.0,7.0,61.0,0.0,Kein Feiertag,9076.48046875,8.66960635,763.3610872842311,,
2013-11-13,78.0382483442215,253.679516784304,119.867748504171,65.8442679091616,243.067077049956,65.0616903306825,8.8,12.0,1.0,0.0,0.0,Kein Feiertag,9054.830078125,8.609624089722223,825.5585489224966,,
2013-11-14,121.180219705286,252.672301244525,69.8361305530764,57.5383042189858,209.051190249137,44.8353611437005,6.9375,9.0,5.0,21.0,0.0,Kein Feiertag,9149.66015625,8.55043216638889,755.1135071147107,,
2013-11-15,122.76929773359,261.631579072909,93.6794869368266,51.4925840580978,210.424923048355,61.0014708202482,6.45,6.0,7.0,21.0,0.0,Kein Feiertag,9168.6904296875,8.492067988333334,800.9993416700266,,
2013-11-16,126.793397398979,388.456732659322,137.151643129665,49.4223775237036,261.755181235489,72.2449528103848,8.875,12.0,8.0,21.0,0.0,Kein Feiertag,9168.6904296875,8.43456993861111,1035.8242847575434,,
2013-11-17,74.3945185864517,585.360633461221,219.230607681238,177.087584201101,434.514684349967,37.9512648752007,8.8875,8.0,2.0,0.0,0.0,Kein Feiertag,9168.6904296875,8.377977338333334,1528.5392931551794,,
2013-11-18,129.109032642028,271.38800449289,91.0125010507372,49.8879972007333,211.412460843845,64.8333393440256,6.65,5.0,7.0,63.0,0.0,Kein Feiertag,9225.4296875,8.32233040861111,817.643335574259,,
2013-11-19,106.906118646237,256.059323867932,82.9422221901555,54.9978272171921,175.243335348158,61.9559723571108,5.8375,8.0,8.0,61.0,0.0,Kein Feiertag,9193.2900390625,8.267670216944444,738.1047996267854,,
2013-11-20,124.324612351715,254.568609014357,97.7892812341537,78.1131998337016,189.093245051335,70.0645170068576,3.85,6.0,6.0,61.0,0.0,Kein Feiertag,9202.0703125,8.214038626944445,813.9534644921199,,
2013-11-21,144.359927455555,265.659732396587,101.903925231963,58.3913411790683,188.007263743597,95.3284808994841,3.275,8.0,2.0,10.0,0.0,Kein Feiertag,9196.080078125,8.16147823138889,853.6506709062545,,
2013-11-22,107.962731413831,264.858352033057,93.0736046522105,57.7729401837321,182.217584291959,111.068512845509,5.375,10.0,7.0,21.0,0.0,Kein Feiertag,9219.0400390625,8.110032283333334,816.9537254202986,,
2013-11-23,96.5196766761341,371.973598822071,174.47896691478,91.899653481564,208.761601079823,60.8486978870594,4.9125,6.0,3.0,21.0,0.0,Kein Feiertag,9219.0400390625,8.059744617222222,1004.4821948614316,,
2013-11-24,76.4120061231823,563.703199691435,256.642590494745,175.128357778932,369.426275393692,90.7061638144903,4.6,16.0,0.0,21.0,0.0,Kein Feiertag,9219.0400390625,8.010659562222223,1532.0185932964766,,
2013-11-25,129.81992805086,243.739175008053,73.4033326848311,92.5228806731995,243.044424030491,91.4526701439361,3.7,10.0,0.0,21.0,0.0,Kein Feiertag,9299.9501953125,7.962821848611111,873.9824105913706,,
2013-11-26,123.431703158233,270.066780638125,102.058774564762,57.5784741040714,246.470658207108,87.9569789296446,2.3125,6.0,2.0,21.0,0.0,Kein Feiertag,9290.0703125,7.916276504444444,887.5633696019439,,
2013-11-27,93.5321454303922,249.98388856265,73.1540919998792,78.1936852275363,199.971144378813,60.3973679194948,7.3125,12.0,8.0,61.0,0.0,Kein Feiertag,9351.1298828125,7.871068745555556,755.2323235187655,,
2013-11-28,128.842426194061,245.157903548545,111.25498488686,101.637479250916,218.574938092632,90.6225992800748,8.025,18.0,2.0,61.0,0.0,Kein Feiertag,9387.3701171875,7.827243855833333,896.090331253089,,
2013-11-29,104.966463375073,270.604986736201,98.1353983496204,83.7787352392597,198.643762741097,76.747514503209,5.9875,11.0,8.0,63.0,0.0,Kein Feiertag,9405.2998046875,7.784847061944444,832.8768609444601,,
2013-11-30,104.09003869481,364.558396204025,113.559536109209,0.0,184.670559295231,143.915450636457,5.525,10.0,7.0,20.0,0.0,Kein Feiertag,9405.2998046875,7.743923401111111,910.793980939732,,
2013-12-01,68.0762231823542,584.644687013588,192.108648794295,140.686615291205,251.171365445472,44.0077752087685,8.6625,20.0,5.0,61.0,0.0,Kein Feiertag,9405.2998046875,7.704517578333333,1280.6953149356827,,
2013-12-02,113.931498716313,278.664927166837,112.729510161019,73.3221953360975,200.880829213958,82.4652842288532,3.0625,4.0,0.0,10.0,0.0,Kein Feiertag,9401.9599609375,7.666673820833333,861.9942448230777,,
2013-12-03,94.7658652080226,247.82662169358,112.863485924238,68.5617336096169,187.803590029425,65.9731311817255,1.7125,6.0,8.0,28.0,0.0,Kein Feiertag,9223.400390625,7.630435726388889,777.794427646608,,
2013-12-04,128.922855106228,267.381898238725,118.598952445714,63.7021074904902,214.941099341808,49.6036003125754,5.85,11.0,7.0,63.0,0.0,Kein Feiertag,9140.6298828125,7.595846105,843.1505129355406,,
2013-12-05,120.974699669869,270.133710033378,114.608744793432,66.2712031267702,190.110646923888,128.169290294417,4.4625,24.0,7.0,63.0,0.0,Kein Feiertag,9084.9501953125,7.5629468172222225,890.2682948417541,,
2013-12-06,112.015650593347,242.429691903367,72.7803476565256,81.3614647215711,211.036554280616,70.4079048569509,1.7875,25.0,6.0,73.0,0.0,Kein Feiertag,9172.41015625,7.531778612222222,790.0316140123776,,
2013-12-07,121.408564819885,330.405150816589,116.79937370528,61.3937929370576,194.816564885098,80.1179141217449,1.0,11.0,5.0,22.0,0.0,Kein Feiertag,9172.41015625,7.502380958055555,904.9413612856544,,
2013-12-08,36.2650169585334,502.371531950746,169.017349331006,101.998231468739,211.40480292494,41.6271818292862,6.975,16.0,8.0,63.0,0.0,Kein Feiertag,9172.41015625,7.474791877222222,1062.6841144632506,,
2013-12-09,134.680550018524,224.635145960176,104.226092074174,66.1496191363994,170.524972886057,85.9735669347355,9.2375,10.0,7.0,45.0,0.0,Kein Feiertag,9195.169921875,7.44904778,786.1899470100658,,
2013-12-10,104.352034970751,257.948246753247,112.124568350855,60.8077382038886,149.431342843146,67.8622027353327,7.1875,8.0,7.0,61.0,0.0,Kein Feiertag,9114.4404296875,7.425183298611111,752.5261338572203,,
2013-12-11,85.9079819233536,258.730733034518,76.939456885603,49.7261823587047,155.814778301331,36.8244763668639,5.025,9.0,7.0,10.0,0.0,Kein Feiertag,9077.1103515625,7.403231128055555,663.9436088703742,,
2013-12-12,88.2075449690532,246.420486617343,99.2007093905854,62.7526558507983,180.75061797104,104.880352148774,2.525,8.0,8.0,28.0,0.0,Kein Feiertag,9017.0,7.3832218675,782.212366947594,,
2013-12-13,85.5324935340658,215.102454376754,66.2056003249106,0.0,181.364999270263,90.0832446655234,3.5375,6.0,7.0,61.0,0.0,Kein Feiertag,9006.4599609375,7.365183873333333,638.2887921715168,,
2013-12-14,120.787742012371,327.613078777548,103.130500344652,0.0,197.802586637735,99.8155116392742,3.0125,7.0,7.0,61.0,0.0,Kein Feiertag,9006.4599609375,7.349143114444445,849.1494194115802,,
2013-12-15,71.5352172710921,564.33503068692,188.326403909678,97.4825174374607,217.492553439895,114.662454089235,7.925,12.0,8.0,61.0,0.0,Kein Feiertag,9006.4599609375,7.335123040833333,1253.834176834281,,
2013-12-16,120.791211521354,230.285819128034,72.9462694852638,37.1897783267561,157.392485896369,47.6501511414247,8.775,12.0,8.0,61.0,0.0,Kein Feiertag,9163.5595703125,7.323144461388888,666.2557154992015,,
2013-12-17,74.6283250889016,261.524378936327,88.8118459700858,69.9500582980743,174.571555755812,60.5001349401418,4.95,8.0,8.0,61.0,0.0,Kein Feiertag,9085.1201171875,7.313225433055556,729.9862989893426,,
2013-12-18,86.4115250991858,241.880289555687,78.6704329646384,81.0249143151096,183.895860880414,69.5040386540523,6.85,8.0,7.0,10.0,0.0,Kein Feiertag,9181.75,7.305381164722222,741.387061469087,,
2013-12-19,101.589644453608,265.154110289682,66.4245588886188,79.0572340066618,175.651475866415,89.4706690868603,7.4,10.0,7.0,63.0,0.0,Kein Feiertag,9335.740234375,7.299623933611111,777.347692591846,,
2013-12-20,114.601001275823,273.618541350621,91.3320661013639,69.9295037876725,187.406124646547,66.4826350991988,5.2875,10.0,7.0,61.0,0.0,Kein Feiertag,9400.1796875,7.2959630197222225,803.3698722612262,,
2013-12-21,124.541759682586,354.063657483224,120.97859354729,63.5616525987563,191.007159526764,98.5535495363417,6.5625,13.0,8.0,63.0,0.0,Kein Feiertag,9400.1796875,7.294404652777778,952.706372374962,,
2013-12-22,41.7300439888931,463.81219748514,145.07834868862,138.655812124506,236.081350951816,74.7138069947243,8.1375,12.0,7.0,61.0,0.0,Kein Feiertag,9400.1796875,7.294951978333333,1100.0715602336995,,
2013-12-23,183.608991270752,430.94267042062,129.105729760414,60.8076590130824,221.057091994517,109.827662725605,5.4875,10.0,3.0,61.0,0.0,Kein Feiertag,9488.8203125,7.297605041111111,1135.3498051849906,,
2013-12-24,220.330670230618,531.778119659333,131.060157748043,0.0,251.566250844717,61.36878208577,11.4375,18.0,7.0,61.0,0.0,Kein Feiertag,9488.8203125,7.302360784444444,1196.103980568481,,
2013-12-27,152.367434643543,433.889713549154,155.11961993256,0.0,270.571377693833,34.5569447026584,5.7625,15.0,7.0,63.0,0.0,Kein Feiertag,9589.3896484375,7.329167481666666,1046.5050905217486,,
2013-12-29,131.267289010755,510.015069971101,186.144873761997,175.489183127665,292.517266268393,30.1718294542218,5.7125,9.0,7.0,63.0,0.0,Kein Feiertag,9589.3896484375,7.357359182777778,1325.6055115941328,,
2013-12-30,126.58984459848,494.782420691912,187.939016759106,0.0,454.376684162368,40.86384615436,4.75,11.0,4.0,10.0,0.0,Kein Feiertag,9552.16015625,7.3744974,1304.5518123662262,,
2013-12-31,211.390838466052,586.131309693688,192.198716551642,0.0,1625.69060128682,0.0,5.0375,7.0,4.0,10.0,0.0,Kein Feiertag,9552.16015625,7.39363358388889,2615.4114659982024,,
2014-01-02,153.166492227541,449.418219323415,142.307970667817,71.7295837755931,257.525894400416,35.620197470415,6.25,9.0,7.0,63.0,0.0,Kein Feiertag,9400.0400390625,7.437793903055556,1109.768357865197,,
2014-01-03,109.484763536521,405.814478197605,99.6058148024772,111.358444084666,227.91315882647,0.0,6.8375,10.0,7.0,63.0,0.0,Kein Feiertag,9435.150390625,7.462759232777778,954.1766594477392,,
2014-01-04,116.250540066432,408.762961257816,176.104155461342,104.673188597976,262.179156885669,0.0,6.9375,11.0,5.0,63.0,0.0,Kein Feiertag,9435.150390625,7.489605210833333,1067.970002269235,,
2014-01-05,67.7899909491401,529.982266493949,178.657856307418,124.764364378822,242.820622344855,0.0,6.1875,11.0,7.0,63.0,0.0,Kein Feiertag,9435.150390625,7.518297272777778,1144.0151004741842,,
2014-01-06,146.911067784297,299.874480982131,96.4413422236739,104.294206603332,247.848021036211,0.0,7.9125,11.0,7.0,65.0,0.0,Kein Feiertag,9428.0,7.548799072222223,895.3691186296448,,
2014-01-07,147.5457609484,296.549615645128,112.998810300322,79.4168862163993,211.332603686944,0.0,10.4375,13.0,7.0,65.0,0.0,Kein Feiertag,9506.2001953125,7.581072648611111,847.8436767971933,,
2014-01-08,99.9068767897401,258.406939246541,110.955888544422,82.3370153760945,225.800497171104,0.0,8.6375,15.0,7.0,63.0,0.0,Kein Feiertag,9497.83984375,7.615078589722222,777.4072171279016,,
2014-01-09,113.541525918277,260.439674899334,83.9980788562239,80.2711861838417,243.430253024245,0.0,9.6125,16.0,7.0,61.0,0.0,Kein Feiertag,9421.6103515625,7.650776200833333,781.6807188819216,,
2014-01-10,119.05554059635,286.482721735479,95.5815560630447,63.2504812118984,218.497124848402,0.0,6.6375,17.0,7.0,61.0,0.0,Kein Feiertag,9473.240234375,7.688123669166667,782.8674244551742,,
2014-01-11,127.95986526115,384.22983618022,135.297629284998,57.1201137737824,255.193769001422,0.0,5.5875,18.0,7.0,63.0,0.0,Kein Feiertag,9473.240234375,7.727078228888889,959.8012135015724,,
2014-01-12,83.4017498521773,582.354079603658,219.451253434072,187.466582265489,268.081222848751,0.0,5.525,16.0,2.0,21.0,0.0,Kein Feiertag,9473.240234375,7.767596322777778,1340.7548880041472,,
2014-01-13,103.994034974792,251.321752602056,91.9494027091745,49.8996215621949,244.284690811498,0.0,3.1375,10.0,8.0,69.0,0.0,Kein Feiertag,9510.169921875,7.809633758611111,741.4495026597154,,
2014-01-14,166.347532764571,305.619039555862,122.777586804221,83.7591557253582,258.018070899922,0.0,4.225,6.0,6.0,28.0,0.0,Kein Feiertag,9540.509765625,7.853145862222222,936.5213857499342,,
2014-01-15,139.042567223334,266.688234496087,87.3664607700347,78.6490722353439,258.99138827716,0.0,3.228571,7.0,7.0,28.0,0.0,Kein Feiertag,9733.8095703125,7.8980876225,830.7377230019596,,
2014-01-16,117.779119691395,280.275781868982,96.8634711145641,57.5214212168637,217.577430276885,0.0,2.7375,9.0,8.0,63.0,0.0,Kein Feiertag,9717.7099609375,7.944413834166666,770.0172241686898,,
2014-01-17,94.7938386484339,257.771904141454,104.953877469258,61.4660377155236,228.685872660367,0.0,6.7375,4.0,7.0,61.0,0.0,Kein Feiertag,9742.9599609375,7.992079228888889,747.6715306350366,,
2014-01-18,102.633649837911,357.4107536578,120.949485978232,66.7096858590463,296.458168922809,0.0,5.8875,8.0,7.0,61.0,0.0,Kein Feiertag,9742.9599609375,8.04103860388889,944.1617442557985,,
2014-01-19,53.0014671833047,519.732257703175,201.951819155127,161.394205203827,284.622738586554,0.0,2.8625,19.0,7.0,10.0,0.0,Kein Feiertag,9742.9599609375,8.091246937777777,1220.7024878319878,,
2014-01-20,99.6819363621683,273.490861004483,113.234752934943,66.1656875195136,207.228759924773,0.0,0.3875,13.0,8.0,61.0,0.0,Kein Feiertag,9715.900390625,8.142659503333332,759.801997745881,,
2014-01-21,116.784600007305,259.272175875601,77.5553536704606,98.212098799943,211.786064330115,0.0,-0.65,7.0,7.0,77.0,0.0,Kein Feiertag,9730.1201171875,8.195231970277778,763.6102926834246,,
2014-01-22,102.344424741026,241.123430544226,92.2641863752576,82.1429701099207,235.346514222246,0.0,-3.1125,14.0,8.0,22.0,0.0,Kein Feiertag,9720.1103515625,8.248920497777778,753.2215259926763,,
2014-01-23,105.740276056438,263.978251498374,81.1028349597974,66.0486669031107,265.989245866942,0.0,-3.1875,11.0,8.0,22.0,0.0,Kein Feiertag,9631.0400390625,8.303681823333333,782.8592752846621,,
2014-01-24,143.164448746188,261.219962431997,107.52760671402,72.3865767161981,254.008786140808,0.0,-5.1625,13.0,2.0,10.0,0.0,Kein Feiertag,9392.01953125,8.359473340277779,838.307380749211,,
2014-01-25,129.09233380561,351.252465656399,126.527150265602,84.5110962290284,317.298683061094,0.0,-7.0375,8.0,5.0,10.0,0.0,Kein Feiertag,9392.01953125,8.416253168611112,1008.6817290177332,,
2014-01-26,65.4883238458282,483.659434750003,180.142333235844,201.191517525166,336.227703734553,0.0,-8.475,10.0,1.0,10.0,0.0,Kein Feiertag,9392.01953125,8.47398021861111,1266.7093130913945,,
2014-01-27,177.797639286942,228.4378109063,75.4459859682384,66.2599633585981,223.188610002863,0.0,0.7,9.0,5.0,69.0,0.0,Kein Feiertag,9349.2197265625,8.532614246944444,771.1300095229415,,
2014-01-28,63.9844736113181,297.344059006804,75.4229619299912,74.0575405609287,235.951227153213,0.0,-0.2625,10.0,7.0,10.0,0.0,Kein Feiertag,9406.91015625,8.592115903333333,746.7602622622551,,
2014-01-29,75.1156293987916,230.305934307389,68.1785483682205,76.2200829273755,217.495225875601,0.0,-5.05,13.0,7.0,77.0,0.0,Kein Feiertag,9336.73046875,8.652446775833333,667.3154208773776,,
2014-01-30,140.794194214435,268.187299324192,79.5836968191726,72.9890223085887,264.256585339608,0.0,-4.4875,8.0,7.0,77.0,0.0,Kein Feiertag,9373.48046875,8.71356942361111,825.8107980059963,,
2014-01-31,133.303478983532,286.654898966864,100.011817875289,64.6906831302521,269.494364878668,0.0,-3.6875,7.0,8.0,10.0,0.0,Kein Feiertag,9306.48046875,8.775447406388889,854.155243834605,,
2014-02-01,101.932146850505,363.477743653721,114.429951891346,105.676725668115,290.121392280101,0.0,3.225,10.0,7.0,63.0,0.0,Kein Feiertag,9306.48046875,8.838045310555556,975.637960343788,,
2014-02-02,76.7574943519772,556.341089710331,227.15592477005,237.893596916681,411.693460013424,0.0,5.4875,8.0,0.0,63.0,0.0,Kein Feiertag,9306.48046875,8.901328763055556,1509.8415657624632,,
2014-02-03,154.323103655617,348.771730579887,90.3029340308988,152.956273429037,270.607601202372,0.0,3.475,8.0,1.0,10.0,0.0,Kein Feiertag,9186.51953125,8.96526444861111,1016.9616428978118,,
2014-02-04,130.284962020954,260.453691923776,101.092269728102,112.894063883488,255.009175595281,0.0,3.925,6.0,5.0,10.0,0.0,Kein Feiertag,9127.91015625,9.029820115833331,859.734163151601,,
2014-02-05,128.512982776585,303.821114890027,100.257337241581,135.061148458054,274.355368402748,0.0,3.675,8.0,4.0,10.0,0.0,Kein Feiertag,9116.3203125,9.09496458027778,942.007951768995,,
2014-02-06,93.2145715747619,281.271370841592,91.6727617273963,140.050350415932,258.917425529588,0.0,7.875,11.0,7.0,20.0,0.0,Kein Feiertag,9256.580078125,9.160667727777778,865.1264800892702,,
2014-02-07,99.7607356052368,277.116052767499,76.9602993993158,118.729800726482,236.760781785701,0.0,8.475,15.0,7.0,63.0,0.0,Kein Feiertag,9301.919921875,9.226900507222224,809.3276702842347,,
2014-02-08,120.862739831777,444.88120408508,149.955802485993,152.794657636639,305.058089685015,0.0,6.2875,12.0,7.0,61.0,0.0,Kein Feiertag,9301.919921875,9.29363492611111,1173.5524937245038,,
2014-02-09,57.0074894928223,569.839111992589,160.76179807863,365.729264338809,363.120781551495,0.0,6.7125,15.0,5.0,63.0,0.0,Kein Feiertag,9301.919921875,9.360844039166668,1516.458445454345,,
2014-02-10,154.183743327497,289.527230880774,109.588423918544,99.6175131980021,249.77351530581,0.0,6.6375,9.0,2.0,63.0,0.0,Kein Feiertag,9289.8603515625,9.428501935555555,902.6904266306271,,
2014-02-11,93.6050031862626,316.588828519672,73.9886604663427,152.370461421554,236.7220733882,0.0,4.925,12.0,7.0,61.0,0.0,Kein Feiertag,9478.76953125,9.496583724722225,873.2750269820312,,
2014-02-12,165.738384661521,304.004411606266,66.7127828373738,77.6867709724671,264.817044704002,0.0,6.1,13.0,4.0,10.0,0.0,Kein Feiertag,9540.0,9.565065518333334,878.9593947816298,,
2014-02-13,112.481302733138,299.888751175176,93.0362856795219,185.345507160016,288.026236118619,0.0,7.45,13.0,5.0,10.0,0.0,Kein Feiertag,9596.76953125,9.633924410833334,978.7780828664708,,
2014-02-14,127.922310495651,313.418025928576,94.3020113828986,174.557054369197,321.401903496864,0.0,5.2125,9.0,5.0,10.0,0.0,Kein Feiertag,9662.400390625,9.703138458611113,1031.6013056731863,,
2014-02-15,169.517528839106,474.035638350371,130.363632393015,198.394939954409,316.121966093225,0.0,11.5,15.0,5.0,10.0,0.0,Kein Feiertag,9662.400390625,9.772686658055555,1288.433705630126,,
2014-02-16,66.1488570531461,642.255713146016,177.142498376336,286.001635626433,397.890970167717,0.0,6.0625,17.0,7.0,63.0,0.0,Kein Feiertag,9662.400390625,9.842548921111112,1569.439674369648,,
2014-02-17,139.563931976797,329.690366180098,102.644597942537,126.598201633374,259.552787900081,0.0,6.6875,9.0,0.0,63.0,0.0,Kein Feiertag,9656.759765625,9.912706050277777,958.049885632887,,
2014-02-18,101.128808084497,275.501866816375,100.927275343868,115.553470501728,285.696716626729,0.0,7.8,8.0,7.0,10.0,0.0,Kein Feiertag,9659.7802734375,9.983139713888889,878.808137373197,,
2014-02-19,139.712963296062,317.300543446827,70.6249007434564,85.6674251344062,244.745193995473,0.0,6.325,8.0,7.0,61.0,0.0,Kein Feiertag,9660.0498046875,10.053832418611112,858.0510266162246,,
2014-02-20,115.493305434483,332.24034886181,122.10498999886,135.821239683404,254.693822568293,0.0,9.1,11.0,6.0,10.0,0.0,Kein Feiertag,9618.849609375,10.124767483333336,960.35370654685,,
2014-02-21,195.749507104036,304.683845985775,108.854131975822,128.229656396637,333.413645056526,0.0,7.5125,11.0,7.0,61.0,0.0,Kein Feiertag,9656.9501953125,10.195929010277778,1070.930786518796,,
